1.11206531e-03	3.40551450e-02
1.11326066e-03	3.40086992e-02
1.11445596e-03	3.39623193e-02
1.11565131e-03	3.39160007e-02
1.11684661e-03	3.38697477e-02
1.11804197e-03	3.38235557e-02
1.11923726e-03	3.37774290e-02
1.12043262e-03	3.37313629e-02
1.12162792e-03	3.36853619e-02
1.12282327e-03	3.36394213e-02
1.12401857e-03	3.35935454e-02
1.12521392e-03	3.35477296e-02
1.12640922e-03	3.35019782e-02
1.12760458e-03	3.34562867e-02
1.12879987e-03	3.34106593e-02
1.12999523e-03	3.33650915e-02
1.13119053e-03	3.33195875e-02
1.13238588e-03	3.32741428e-02
1.13358118e-03	3.32287616e-02
1.13477654e-03	3.31834395e-02
1.13597183e-03	3.31381806e-02
1.13716719e-03	3.30929804e-02
1.13836248e-03	3.30478433e-02
1.13955784e-03	3.30027646e-02
1.14075314e-03	3.29577486e-02
1.14194849e-03	3.29127908e-02
1.14314379e-03	3.28678955e-02
1.14433915e-03	3.28230580e-02
1.14553444e-03	3.27782828e-02
1.14672980e-03	3.27335652e-02
1.14792509e-03	3.26889095e-02
1.14912045e-03	3.26443111e-02
1.15031575e-03	3.25997744e-02
1.15151110e-03	3.25552949e-02
1.15270640e-03	3.25108767e-02
1.15390176e-03	3.24665153e-02
1.15509705e-03	3.24222151e-02
1.15629241e-03	3.23779714e-02
1.15748770e-03	3.23337886e-02
1.15868306e-03	3.22896621e-02
1.15987836e-03	3.22455962e-02
1.16107371e-03	3.22015864e-02
1.16226901e-03	3.21576370e-02
1.16346437e-03	3.21137433e-02
1.16465966e-03	3.20699098e-02
1.16585502e-03	3.20261318e-02
1.16705031e-03	3.19824136e-02
1.16824567e-03	3.19387508e-02
1.16944097e-03	3.18951475e-02
1.17063632e-03	3.18515993e-02
1.17183162e-03	3.18081104e-02
1.17302698e-03	3.17646764e-02
1.17422227e-03	3.17213014e-02
1.17541763e-03	3.16779810e-02
1.17661292e-03	3.16347194e-02
1.17780828e-03	3.15915122e-02
1.17900358e-03	3.15483635e-02
1.18019893e-03	3.15052690e-02
1.18139423e-03	3.14622328e-02
1.18258959e-03	3.14192505e-02
1.18378488e-03	3.13763262e-02
1.18498024e-03	3.13334556e-02
1.18617553e-03	3.12906429e-02
1.18737089e-03	3.12478835e-02
1.18856619e-03	3.12051817e-02
1.18976154e-03	3.11625332e-02
1.19095684e-03	3.11199420e-02
1.19215220e-03	3.10774037e-02
1.19334749e-03	3.10349226e-02
1.19454285e-03	3.09924942e-02
1.19573815e-03	3.09501227e-02
1.19693350e-03	3.09078037e-02
1.19812880e-03	3.08655413e-02
1.19932415e-03	3.08233312e-02
1.20051945e-03	3.07811775e-02
1.20171481e-03	3.07390760e-02
1.20291010e-03	3.06970305e-02
1.20410546e-03	3.06550370e-02
1.20530076e-03	3.06130993e-02
1.20649611e-03	3.05712134e-02
1.20769141e-03	3.05293831e-02
1.20888676e-03	3.04876042e-02
1.21008206e-03	3.04458809e-02
1.21127742e-03	3.04042087e-02
1.21247271e-03	3.03625918e-02
1.21366807e-03	3.03210259e-02
1.21486337e-03	3.02795150e-02
1.21605872e-03	3.02380550e-02
1.21725402e-03	3.01966497e-02
1.21844937e-03	3.01552950e-02
1.21964467e-03	3.01139949e-02
1.22084003e-03	3.00727452e-02
1.22203532e-03	3.00315499e-02
1.22323068e-03	2.99904047e-02
1.22442598e-03	2.99493136e-02
1.22562133e-03	2.99082726e-02
1.22681663e-03	2.98672854e-02
1.22801198e-03	2.98263481e-02
1.22920728e-03	2.97854644e-02
1.23040264e-03	2.97446303e-02
1.23159793e-03	2.97038497e-02
1.23279329e-03	2.96631185e-02
1.23398859e-03	2.96224405e-02
1.23518394e-03	2.95818117e-02
1.23637924e-03	2.95412360e-02
1.23757459e-03	2.95007093e-02
1.23876989e-03	2.94602354e-02
1.23996525e-03	2.94198103e-02
1.24116054e-03	2.93794379e-02
1.24235590e-03	2.93391140e-02
1.24355120e-03	2.92988426e-02
1.24474655e-03	2.92586195e-02
1.24594185e-03	2.92184488e-02
1.24713720e-03	2.91783262e-02
1.24833250e-03	2.91382556e-02
1.24952786e-03	2.90982331e-02
1.25072315e-03	2.90582624e-02
1.25191851e-03	2.90183394e-02
1.25311381e-03	2.89784682e-02
1.25430916e-03	2.89386446e-02
1.25550446e-03	2.88988724e-02
1.25669981e-03	2.88591476e-02
1.25789511e-03	2.88194741e-02
1.25909047e-03	2.87798478e-02
1.26028576e-03	2.87402726e-02
1.26148112e-03	2.87007444e-02
1.26267642e-03	2.86612671e-02
1.26387177e-03	2.86218366e-02
1.26506707e-03	2.85824569e-02
1.26626242e-03	2.85431238e-02
1.26745772e-03	2.85038412e-02
1.26865308e-03	2.84646051e-02
1.26984837e-03	2.84254193e-02
1.27104373e-03	2.83862798e-02
1.27223903e-03	2.83471904e-02
1.27343438e-03	2.83081471e-02
1.27462968e-03	2.82691538e-02
1.27582503e-03	2.82302064e-02
1.27702033e-03	2.81913087e-02
1.27821569e-03	2.81524568e-02
1.27941098e-03	2.81136545e-02
1.28060634e-03	2.80748978e-02
1.28180164e-03	2.80361904e-02
1.28299699e-03	2.79975285e-02
1.28419229e-03	2.79589157e-02
1.28538764e-03	2.79203482e-02
1.28658294e-03	2.78818296e-02
1.28777830e-03	2.78433562e-02
1.28897359e-03	2.78049316e-02
1.29016895e-03	2.77665519e-02
1.29136425e-03	2.77282208e-02
1.29255960e-03	2.76899344e-02
1.29375490e-03	2.76516965e-02
1.29495026e-03	2.76135032e-02
1.29614555e-03	2.75753582e-02
1.29734091e-03	2.75372576e-02
1.29853620e-03	2.74992050e-02
1.29973156e-03	2.74611967e-02
1.30092686e-03	2.74232363e-02
1.30212221e-03	2.73853200e-02
1.30331751e-03	2.73474515e-02
1.30451287e-03	2.73096268e-02
1.30570816e-03	2.72718497e-02
1.30690352e-03	2.72341164e-02
1.30809881e-03	2.71964304e-02
1.30929417e-03	2.71587881e-02
1.31048947e-03	2.71211930e-02
1.31168482e-03	2.70836413e-02
1.31288012e-03	2.70461366e-02
1.31407548e-03	2.70086752e-02
1.31527077e-03	2.69712607e-02
1.31646613e-03	2.69338894e-02
1.31766142e-03	2.68965647e-02
1.31885678e-03	2.68592830e-02
1.32005208e-03	2.68220478e-02
1.32124743e-03	2.67848554e-02
1.32244273e-03	2.67477094e-02
1.32363809e-03	2.67106060e-02
1.32483338e-03	2.66735489e-02
1.32602874e-03	2.66365342e-02
1.32722403e-03	2.65995656e-02
1.32841939e-03	2.65626393e-02
1.32961469e-03	2.65257589e-02
1.33081004e-03	2.64889206e-02
1.33200534e-03	2.64521281e-02
1.33320070e-03	2.64153777e-02
1.33439599e-03	2.63786727e-02
1.33559135e-03	2.63420097e-02
1.33678664e-03	2.63053920e-02
1.33798200e-03	2.62688161e-02
1.33917730e-03	2.62322854e-02
1.34037265e-03	2.61957963e-02
1.34156795e-03	2.61593523e-02
1.34276331e-03	2.61229497e-02
1.34395860e-03	2.60865920e-02
1.34515396e-03	2.60502756e-02
1.34634925e-03	2.60140039e-02
1.34754461e-03	2.59777734e-02
1.34873991e-03	2.59415875e-02
1.34993526e-03	2.59054426e-02
1.35113056e-03	2.58693422e-02
1.35232592e-03	2.58332825e-02
1.35352121e-03	2.57972672e-02
1.35471657e-03	2.57612926e-02
1.35591187e-03	2.57253622e-02
1.35710722e-03	2.56894722e-02
1.35830252e-03	2.56536263e-02
1.35949787e-03	2.56178208e-02
1.36069317e-03	2.55820592e-02
1.36188853e-03	2.55463378e-02
1.36308382e-03	2.55106601e-02
1.36427918e-03	2.54750225e-02
1.36547448e-03	2.54394285e-02
1.36666983e-03	2.54038744e-02
1.36786513e-03	2.53683638e-02
1.36906048e-03	2.53328930e-02
1.37025578e-03	2.52974655e-02
1.37145114e-03	2.52620777e-02
1.37264643e-03	2.52267330e-02
1.37384179e-03	2.51914278e-02
1.37503709e-03	2.51561656e-02
1.37623244e-03	2.51209429e-02
1.37742774e-03	2.50857629e-02
1.37862309e-03	2.50506223e-02
1.37981839e-03	2.50155243e-02
1.38101375e-03	2.49804655e-02
1.38220904e-03	2.49454492e-02
1.38340440e-03	2.49104720e-02
1.38459970e-03	2.48755371e-02
1.38579505e-03	2.48406412e-02
1.38699035e-03	2.48057875e-02
1.38818570e-03	2.47709725e-02
1.38938100e-03	2.47361996e-02
1.39057636e-03	2.47014654e-02
1.39177165e-03	2.46667731e-02
1.39296701e-03	2.46321194e-02
1.39416231e-03	2.45975074e-02
1.39535766e-03	2.45629339e-02
1.39655296e-03	2.45284020e-02
1.39774831e-03	2.44939083e-02
1.39894361e-03	2.44594562e-02
1.40013897e-03	2.44250422e-02
1.40133426e-03	2.43906697e-02
1.40252962e-03	2.43563351e-02
1.40372492e-03	2.43220417e-02
1.40492027e-03	2.42877863e-02
1.40611557e-03	2.42535719e-02
1.40731092e-03	2.42193953e-02
1.40850622e-03	2.41852597e-02
1.40970158e-03	2.41511617e-02
1.41089687e-03	2.41171046e-02
1.41209223e-03	2.40830850e-02
1.41328753e-03	2.40491061e-02
1.41448288e-03	2.40151645e-02
1.41567818e-03	2.39812635e-02
1.41687353e-03	2.39473998e-02
1.41806883e-03	2.39135766e-02
1.41926419e-03	2.38797904e-02
1.42045948e-03	2.38460446e-02
1.42165484e-03	2.38123358e-02
1.42285014e-03	2.37786672e-02
1.42404549e-03	2.37450354e-02
1.42524079e-03	2.37114437e-02
1.42643614e-03	2.36778888e-02
1.42763144e-03	2.36443738e-02
1.42882680e-03	2.36108955e-02
1.43002209e-03	2.35774569e-02
1.43121745e-03	2.35440549e-02
1.43241275e-03	2.35106926e-02
1.43360810e-03	2.34773666e-02
1.43480340e-03	2.34440802e-02
1.43599875e-03	2.34108301e-02
1.43719405e-03	2.33776194e-02
1.43838941e-03	2.33444448e-02
1.43958470e-03	2.33113096e-02
1.44078006e-03	2.32782104e-02
1.44197536e-03	2.32451504e-02
1.44317071e-03	2.32121263e-02
1.44436601e-03	2.31791413e-02
1.44556136e-03	2.31461921e-02
1.44675666e-03	2.31132818e-02
1.44795202e-03	2.30804072e-02
1.44914731e-03	2.30475715e-02
1.45034267e-03	2.30147713e-02
1.45153797e-03	2.29820098e-02
1.45273332e-03	2.29492837e-02
1.45392862e-03	2.29165962e-02
1.45512398e-03	2.28839441e-02
1.45631927e-03	2.28513304e-02
1.45751463e-03	2.28187519e-02
1.45870992e-03	2.27862118e-02
1.45990528e-03	2.27537068e-02
1.46110058e-03	2.27212401e-02
1.46229593e-03	2.26888083e-02
1.46349123e-03	2.26564146e-02
1.46468659e-03	2.26240558e-02
1.46588188e-03	2.25917350e-02
1.46707724e-03	2.25594490e-02
1.46827253e-03	2.25272008e-02
1.46946789e-03	2.24949873e-02
1.47066319e-03	2.24628116e-02
1.47185854e-03	2.24306704e-02
1.47305384e-03	2.23985669e-02
1.47424920e-03	2.23664977e-02
1.47544449e-03	2.23344662e-02
1.47663985e-03	2.23024689e-02
1.47783514e-03	2.22705091e-02
1.47903050e-03	2.22385835e-02
1.48022580e-03	2.22066952e-02
1.48142115e-03	2.21748410e-02
1.48261645e-03	2.21430240e-02
1.48381181e-03	2.21112410e-02
1.48500710e-03	2.20794951e-02
1.48620246e-03	2.20477831e-02
1.48739775e-03	2.20161080e-02
1.48859311e-03	2.19844667e-02
1.48978841e-03	2.19528623e-02
1.49098376e-03	2.19212916e-02
1.49217906e-03	2.18897577e-02
1.49337442e-03	2.18582573e-02
1.49456971e-03	2.18267935e-02
1.49576507e-03	2.17953632e-02
1.49696036e-03	2.17639695e-02
1.49815572e-03	2.17326091e-02
1.49935102e-03	2.17012851e-02
1.50054637e-03	2.16699944e-02
1.50174167e-03	2.16387400e-02
1.50293703e-03	2.16075188e-02
1.50413232e-03	2.15763338e-02
1.50532768e-03	2.15451818e-02
1.50652297e-03	2.15140659e-02
1.50771833e-03	2.14829830e-02
1.50891363e-03	2.14519361e-02
1.51010898e-03	2.14209220e-02
1.51130428e-03	2.13899439e-02
1.51249964e-03	2.13589984e-02
1.51369493e-03	2.13280888e-02
1.51489029e-03	2.12972118e-02
1.51608559e-03	2.12663705e-02
1.51728094e-03	2.12355617e-02
1.51847624e-03	2.12047885e-02
1.51967159e-03	2.11740478e-02
1.52086689e-03	2.11433425e-02
1.52206225e-03	2.11126696e-02
1.52325754e-03	2.10820321e-02
1.52445290e-03	2.10514268e-02
1.52564820e-03	2.10208567e-02
1.52684355e-03	2.09903188e-02
1.52803885e-03	2.09598161e-02
1.52923420e-03	2.09293455e-02
1.53042950e-03	2.08989099e-02
1.53162486e-03	2.08685062e-02
1.53282015e-03	2.08381375e-02
1.53401551e-03	2.08078007e-02
1.53521081e-03	2.07774988e-02
1.53640616e-03	2.07472286e-02
1.53760146e-03	2.07169931e-02
1.53879681e-03	2.06867894e-02
1.53999211e-03	2.06566203e-02
1.54118747e-03	2.06264828e-02
1.54238276e-03	2.05963798e-02
1.54357812e-03	2.05663083e-02
1.54477342e-03	2.05362713e-02
1.54596877e-03	2.05062656e-02
1.54716407e-03	2.04762943e-02
1.54835942e-03	2.04463544e-02
1.54955472e-03	2.04164486e-02
1.55075008e-03	2.03865741e-02
1.55194537e-03	2.03567338e-02
1.55314073e-03	2.03269245e-02
1.55433603e-03	2.02971494e-02
1.55553138e-03	2.02674052e-02
1.55672668e-03	2.02376950e-02
1.55792203e-03	2.02080158e-02
1.55911733e-03	2.01783704e-02
1.56031269e-03	2.01487558e-02
1.56150798e-03	2.01191751e-02
1.56270334e-03	2.00896250e-02
1.56389864e-03	2.00601087e-02
1.56509399e-03	2.00306230e-02
1.56628929e-03	2.00011709e-02
1.56748464e-03	1.99717494e-02
1.56867994e-03	1.99423613e-02
1.56987530e-03	1.99130038e-02
1.57107059e-03	1.98836796e-02
1.57226595e-03	1.98543858e-02
1.57346125e-03	1.98251254e-02
1.57465660e-03	1.97958952e-02
1.57585190e-03	1.97666982e-02
1.57704725e-03	1.97375315e-02
1.57824255e-03	1.97083978e-02
1.57943791e-03	1.96792944e-02
1.58063320e-03	1.96502239e-02
1.58182856e-03	1.96211834e-02
1.58302386e-03	1.95921759e-02
1.58421921e-03	1.95631984e-02
1.58541451e-03	1.95342537e-02
1.58660986e-03	1.95053388e-02
1.58780516e-03	1.94764567e-02
1.58900052e-03	1.94476044e-02
1.59019581e-03	1.94187847e-02
1.59139117e-03	1.93899948e-02
1.59258647e-03	1.93612374e-02
1.59378182e-03	1.93325096e-02
1.59497712e-03	1.93038143e-02
1.59617247e-03	1.92751486e-02
1.59736777e-03	1.92465152e-02
1.59856313e-03	1.92179112e-02
1.59975842e-03	1.91893396e-02
1.60095378e-03	1.91607973e-02
1.60214908e-03	1.91322872e-02
1.60334443e-03	1.91038065e-02
1.60453973e-03	1.90753578e-02
1.60573508e-03	1.90469383e-02
1.60693038e-03	1.90185509e-02
1.60812574e-03	1.89901925e-02
1.60932103e-03	1.89618661e-02
1.61051639e-03	1.89335688e-02
1.61171169e-03	1.89053033e-02
1.61290704e-03	1.88770668e-02
1.61410234e-03	1.88488620e-02
1.61529770e-03	1.88206861e-02
1.61649299e-03	1.87925419e-02
1.61768835e-03	1.87644265e-02
1.61888364e-03	1.87363426e-02
1.62007900e-03	1.87082875e-02
1.62127430e-03	1.86802639e-02
1.62246965e-03	1.86522689e-02
1.62366495e-03	1.86243054e-02
1.62486031e-03	1.85963704e-02
1.62605560e-03	1.85684667e-02
1.62725096e-03	1.85405915e-02
1.62844625e-03	1.85127476e-02
1.62964161e-03	1.84849321e-02
1.63083691e-03	1.84571477e-02
1.63203226e-03	1.84293917e-02
1.63322756e-03	1.84016667e-02
1.63442292e-03	1.83739700e-02
1.63561821e-03	1.83463042e-02
1.63681357e-03	1.83186667e-02
1.63800886e-03	1.82910601e-02
1.63920422e-03	1.82634815e-02
1.64039952e-03	1.82359338e-02
1.64159487e-03	1.82084141e-02
1.64279017e-03	1.81809251e-02
1.64398553e-03	1.81534641e-02
1.64518082e-03	1.81260338e-02
1.64637618e-03	1.80986313e-02
1.64757147e-03	1.80712594e-02
1.64876683e-03	1.80439153e-02
1.64996213e-03	1.80166016e-02
1.65115748e-03	1.79893157e-02
1.65235278e-03	1.79620602e-02
1.65354814e-03	1.79348324e-02
1.65474343e-03	1.79076349e-02
1.65593879e-03	1.78804650e-02
1.65713408e-03	1.78533253e-02
1.65832944e-03	1.78262131e-02
1.65952474e-03	1.77991311e-02
1.66072009e-03	1.77720765e-02
1.66191539e-03	1.77450520e-02
1.66311075e-03	1.77180548e-02
1.66430604e-03	1.76910877e-02
1.66550140e-03	1.76641478e-02
1.66669669e-03	1.76372379e-02
1.66789205e-03	1.76103551e-02
1.66908735e-03	1.75835023e-02
1.67028270e-03	1.75566765e-02
1.67147800e-03	1.75298806e-02
1.67267336e-03	1.75031117e-02
1.67386865e-03	1.74763725e-02
1.67506401e-03	1.74496602e-02
1.67625931e-03	1.74229776e-02
1.67745466e-03	1.73963220e-02
1.67864996e-03	1.73696958e-02
1.67984531e-03	1.73430965e-02
1.68104061e-03	1.73165267e-02
1.68223597e-03	1.72899837e-02
1.68343126e-03	1.72634700e-02
1.68462662e-03	1.72369830e-02
1.68582192e-03	1.72105254e-02
1.68701727e-03	1.71840944e-02
1.68821257e-03	1.71576926e-02
1.68940792e-03	1.71313174e-02
1.69060322e-03	1.71049714e-02
1.69179858e-03	1.70786518e-02
1.69299387e-03	1.70523613e-02
1.69418923e-03	1.70260973e-02
1.69538453e-03	1.69998623e-02
1.69657988e-03	1.69736536e-02
1.69777518e-03	1.69474739e-02
1.69897053e-03	1.69213204e-02
1.70016583e-03	1.68951958e-02
1.70136119e-03	1.68690975e-02
1.70255648e-03	1.68430279e-02
1.70375184e-03	1.68169845e-02
1.70494714e-03	1.67909698e-02
1.70614249e-03	1.67649811e-02
1.70733779e-03	1.67390211e-02
1.70853314e-03	1.67130872e-02
1.70972844e-03	1.66871818e-02
1.71092380e-03	1.66613023e-02
1.71211909e-03	1.66354514e-02
1.71331445e-03	1.66096263e-02
1.71450975e-03	1.65838297e-02
1.71570510e-03	1.65580588e-02
1.71690040e-03	1.65323163e-02
1.71809575e-03	1.65065996e-02
1.71929105e-03	1.64809112e-02
1.72048641e-03	1.64552484e-02
1.72168170e-03	1.64296138e-02
1.72287706e-03	1.64040049e-02
1.72407236e-03	1.63784241e-02
1.72526771e-03	1.63528688e-02
1.72646301e-03	1.63273417e-02
1.72765836e-03	1.63018400e-02
1.72885366e-03	1.62763663e-02
1.73004902e-03	1.62509180e-02
1.73124431e-03	1.62254976e-02
1.73243967e-03	1.62001026e-02
1.73363497e-03	1.61747355e-02
1.73483032e-03	1.61493936e-02
1.73602562e-03	1.61240796e-02
1.73722097e-03	1.60987907e-02
1.73841627e-03	1.60735296e-02
1.73961163e-03	1.60482937e-02
1.74080692e-03	1.60230854e-02
1.74200228e-03	1.59979022e-02
1.74319758e-03	1.59727466e-02
1.74439293e-03	1.59476160e-02
1.74558823e-03	1.59225129e-02
1.74678358e-03	1.58974348e-02
1.74797888e-03	1.58723842e-02
1.74917424e-03	1.58473584e-02
1.75036953e-03	1.58223601e-02
1.75156489e-03	1.57973866e-02
1.75276019e-03	1.57724403e-02
1.75395554e-03	1.57475189e-02
1.75515084e-03	1.57226248e-02
1.75634619e-03	1.56977553e-02
1.75754149e-03	1.56729130e-02
1.75873685e-03	1.56480954e-02
1.75993214e-03	1.56233049e-02
1.76112750e-03	1.55985390e-02
1.76232280e-03	1.55738001e-02
1.76351815e-03	1.55490858e-02
1.76471345e-03	1.55243985e-02
1.76590880e-03	1.54997356e-02
1.76710410e-03	1.54750997e-02
1.76829946e-03	1.54504881e-02
1.76949475e-03	1.54259034e-02
1.77069011e-03	1.54013431e-02
1.77188541e-03	1.53768096e-02
1.77308076e-03	1.53523003e-02
1.77427606e-03	1.53278178e-02
1.77547142e-03	1.53033595e-02
1.77666671e-03	1.52789278e-02
1.77786207e-03	1.52545203e-02
1.77905736e-03	1.52301394e-02
1.78025272e-03	1.52057827e-02
1.78144802e-03	1.51814524e-02
1.78264337e-03	1.51571462e-02
1.78383867e-03	1.51328665e-02
1.78503403e-03	1.51086108e-02
1.78622932e-03	1.50843814e-02
1.78742468e-03	1.50601760e-02
1.78861997e-03	1.50359970e-02
1.78981533e-03	1.50118418e-02
1.79101063e-03	1.49877129e-02
1.79220598e-03	1.49636078e-02
1.79340128e-03	1.49395289e-02
1.79459664e-03	1.49154738e-02
1.79579193e-03	1.48914448e-02
1.79698729e-03	1.48674395e-02
1.79818258e-03	1.48434604e-02
1.79937794e-03	1.48195048e-02
1.80057324e-03	1.47955753e-02
1.80176859e-03	1.47716694e-02
1.80296389e-03	1.47477894e-02
1.80415925e-03	1.47239330e-02
1.80535454e-03	1.47001025e-02
1.80654990e-03	1.46762954e-02
1.80774519e-03	1.46525142e-02
1.80894055e-03	1.46287564e-02
1.81013585e-03	1.46050244e-02
1.81133120e-03	1.45813157e-02
1.81252650e-03	1.45576328e-02
1.81372186e-03	1.45339731e-02
1.81491715e-03	1.45103392e-02
1.81611251e-03	1.44867284e-02
1.81730780e-03	1.44631433e-02
1.81850316e-03	1.44395814e-02
1.81969846e-03	1.44160449e-02
1.82089381e-03	1.43925317e-02
1.82208911e-03	1.43690439e-02
1.82328447e-03	1.43455792e-02
1.82447976e-03	1.43221399e-02
1.82567512e-03	1.42987237e-02
1.82687041e-03	1.42753327e-02
1.82806577e-03	1.42519648e-02
1.82926107e-03	1.42286222e-02
1.83045642e-03	1.42053025e-02
1.83165172e-03	1.41820080e-02
1.83284708e-03	1.41587364e-02
1.83404237e-03	1.41354900e-02
1.83523773e-03	1.41122664e-02
1.83643303e-03	1.40890679e-02
1.83762838e-03	1.40658922e-02
1.83882368e-03	1.40427415e-02
1.84001903e-03	1.40196135e-02
1.84121433e-03	1.39965105e-02
1.84240969e-03	1.39734302e-02
1.84360498e-03	1.39503749e-02
1.84480034e-03	1.39273421e-02
1.84599564e-03	1.39043342e-02
1.84719099e-03	1.38813489e-02
1.84838629e-03	1.38583884e-02
1.84958164e-03	1.38354504e-02
1.85077694e-03	1.38125372e-02
1.85197230e-03	1.37896464e-02
1.85316759e-03	1.37667803e-02
1.85436295e-03	1.37439366e-02
1.85555825e-03	1.37211176e-02
1.85675360e-03	1.36983209e-02
1.85794890e-03	1.36755488e-02
1.85914425e-03	1.36527991e-02
1.86033955e-03	1.36300738e-02
1.86153491e-03	1.36073708e-02
1.86273020e-03	1.35846923e-02
1.86392556e-03	1.35620359e-02
1.86512086e-03	1.35394040e-02
1.86631621e-03	1.35167943e-02
1.86751151e-03	1.34942088e-02
1.86870686e-03	1.34716455e-02
1.86990216e-03	1.34491065e-02
1.87109752e-03	1.34265896e-02
1.87229281e-03	1.34040969e-02
1.87348817e-03	1.33816262e-02
1.87468347e-03	1.33591797e-02
1.87587882e-03	1.33367551e-02
1.87707412e-03	1.33143547e-02
1.87826947e-03	1.32919762e-02
1.87946477e-03	1.32696217e-02
1.88066013e-03	1.32472892e-02
1.88185542e-03	1.32249806e-02
1.88305078e-03	1.32026938e-02
1.88424608e-03	1.31804311e-02
1.88544143e-03	1.31581900e-02
1.88663673e-03	1.31359729e-02
1.88783208e-03	1.31137775e-02
1.88902738e-03	1.30916060e-02
1.89022274e-03	1.30694561e-02
1.89141803e-03	1.30473300e-02
1.89261339e-03	1.30252255e-02
1.89380869e-03	1.30031448e-02
1.89500404e-03	1.29810856e-02
1.89619934e-03	1.29590502e-02
1.89739469e-03	1.29370362e-02
1.89858999e-03	1.29150459e-02
1.89978535e-03	1.28930771e-02
1.90098064e-03	1.28711319e-02
1.90217600e-03	1.28492080e-02
1.90337130e-03	1.28273078e-02
1.90456665e-03	1.28054289e-02
1.90576195e-03	1.27835734e-02
1.90695730e-03	1.27617393e-02
1.90815260e-03	1.27399287e-02
1.90934796e-03	1.27181393e-02
1.91054325e-03	1.26963733e-02
1.91173861e-03	1.26746285e-02
1.91293391e-03	1.26529071e-02
1.91412926e-03	1.26312068e-02
1.91532456e-03	1.26095298e-02
1.91651991e-03	1.25878739e-02
1.91771521e-03	1.25662413e-02
1.91891057e-03	1.25446298e-02
1.92010586e-03	1.25230414e-02
1.92130122e-03	1.25014741e-02
1.92249652e-03	1.24799299e-02
1.92369187e-03	1.24584067e-02
1.92488717e-03	1.24369066e-02
1.92608252e-03	1.24154274e-02
1.92727782e-03	1.23939713e-02
1.92847318e-03	1.23725360e-02
1.92966847e-03	1.23511237e-02
1.93086383e-03	1.23297323e-02
1.93205913e-03	1.23083638e-02
1.93325448e-03	1.22870161e-02
1.93444978e-03	1.22656913e-02
1.93564514e-03	1.22443873e-02
1.93684043e-03	1.22231060e-02
1.93803579e-03	1.22018455e-02
1.93923108e-03	1.21806078e-02
1.94042644e-03	1.21593907e-02
1.94162174e-03	1.21381964e-02
1.94281709e-03	1.21170227e-02
1.94401239e-03	1.20958717e-02
1.94520775e-03	1.20747412e-02
1.94640304e-03	1.20536334e-02
1.94759840e-03	1.20325461e-02
1.94879369e-03	1.20114814e-02
1.94998905e-03	1.19904372e-02
1.95118435e-03	1.19694156e-02
1.95237970e-03	1.19484143e-02
1.95357500e-03	1.19274356e-02
1.95477036e-03	1.19064772e-02
1.95596565e-03	1.18855413e-02
1.95716101e-03	1.18646258e-02
1.95835630e-03	1.18437326e-02
1.95955166e-03	1.18228598e-02
1.96074696e-03	1.18020093e-02
1.96194231e-03	1.17811790e-02
1.96313761e-03	1.17603711e-02
1.96433297e-03	1.17395833e-02
1.96552826e-03	1.17188179e-02
1.96672362e-03	1.16980726e-02
1.96791891e-03	1.16773495e-02
1.96911427e-03	1.16566465e-02
1.97030957e-03	1.16359657e-02
1.97150492e-03	1.16153050e-02
1.97270022e-03	1.15946664e-02
1.97389558e-03	1.15740478e-02
1.97509087e-03	1.15534514e-02
1.97628623e-03	1.15328749e-02
1.97748152e-03	1.15123204e-02
1.97867688e-03	1.14917859e-02
1.97987218e-03	1.14712733e-02
1.98106753e-03	1.14507807e-02
1.98226283e-03	1.14303100e-02
1.98345819e-03	1.14098592e-02
1.98465348e-03	1.13894303e-02
1.98584884e-03	1.13690211e-02
1.98704414e-03	1.13486339e-02
1.98823949e-03	1.13282664e-02
1.98943479e-03	1.13079207e-02
1.99063014e-03	1.12875947e-02
1.99182544e-03	1.12672905e-02
1.99302080e-03	1.12470060e-02
1.99421609e-03	1.12267432e-02
1.99541145e-03	1.12065001e-02
1.99660675e-03	1.11862786e-02
1.99780210e-03	1.11660767e-02
1.99899740e-03	1.11458964e-02
2.00019275e-03	1.11257358e-02
2.00138805e-03	1.11055966e-02
2.00258341e-03	1.10854771e-02
2.00377870e-03	1.10653790e-02
2.00497406e-03	1.10453004e-02
2.00616936e-03	1.10252433e-02
2.00736471e-03	1.10052057e-02
2.00856001e-03	1.09851895e-02
2.00975536e-03	1.09651927e-02
2.01095066e-03	1.09452173e-02
2.01214602e-03	1.09252613e-02
2.01334131e-03	1.09053266e-02
2.01453667e-03	1.08854113e-02
2.01573197e-03	1.08655172e-02
2.01692732e-03	1.08456425e-02
2.01812262e-03	1.08257890e-02
2.01931797e-03	1.08059547e-02
2.02051327e-03	1.07861417e-02
2.02170863e-03	1.07663479e-02
2.02290392e-03	1.07465752e-02
2.02409928e-03	1.07268217e-02
2.02529458e-03	1.07070894e-02
2.02648993e-03	1.06873762e-02
2.02768523e-03	1.06676840e-02
2.02888058e-03	1.06480110e-02
2.03007588e-03	1.06283590e-02
2.03127124e-03	1.06087260e-02
2.03246653e-03	1.05891141e-02
2.03366189e-03	1.05695211e-02
2.03485719e-03	1.05499491e-02
2.03605254e-03	1.05303961e-02
2.03724784e-03	1.05108640e-02
2.03844319e-03	1.04913509e-02
2.03963849e-03	1.04718586e-02
